,GATE_NAME,GATE_TYPE,LIM2_MEAN,LIM4_MEAN,INF_MEAN,LIM2_MEDIAN,LIM4_MEDIAN,INF_MEDIAN,LIM2_SIZE,LIM4_SIZE,INF_SIZE
2944,U8118,AO222X1,0.2126736111111111,0.100447619047619,0.0465448979591836,0.1640625,0.0175,0.006,9,21,49
2945,U8119,XNOR2X1,0.3303571428571428,0.1200481481481481,0.0912324324324324,0.1875,0.0423,0.0277,7,27,37
2946,U8120,NAND2X0,0.3125,0.2375,0.2375,0.125,0.0625,0.0625,4,5,5
2947,U8121,AO222X1,0.1901041666666666,0.1640625,0.1263020833333333,0.0703125,0.03515625,0.001953125,9,10,12
2948,U8122,NOR2X0,0.3125,0.130859375,0.1141493055555555,0.125,0.0078125,0.00390625,4,8,9
2949,U8123,AND3X1,0.125,0.015625,0.0078125,0.125,0.015625,0.0078125,4,7,8
2950,U8124,AO222X1,0.2604166666666667,0.1419270833333333,0.1047823529411764,0.21875,0.06591796875,0.0099,6,12,17
2951,U8125,NOR2X0,0.125,0.0631214488636363,0.0470266666666666,0.125,0.0029296875,0.004,4,11,15
2952,U8126,AO222X1,0.189453125,0.1581143465909091,0.18125,0.1875,0.1142578125,0.11328125,8,11,10
2953,U8127,AO222X1,0.189453125,0.1581143465909091,0.18125,0.1875,0.1142578125,0.11328125,8,11,10
2954,U8128,AO222X1,0.2126736111111111,0.1002428571428571,0.0466897959183673,0.1640625,0.0185,0.0069,9,21,49
2955,U8129,XNOR2X1,0.3303571428571428,0.1218111111111111,0.0914081081081081,0.1875,0.0456,0.0263,7,27,37
2956,U8130,NAND2X0,0.3125,0.2375,0.2375,0.125,0.0625,0.0625,4,5,5
2957,U8131,AO222X1,0.2109375,0.1209059495192307,0.1206,0.1875,0.064453125,0.00795,9,13,16
2958,U8132,NOR2X0,0.2375,0.2375,0.2375,0.1875,0.1875,0.1875,5,5,5
2959,U8133,OA22X1,0.375,0.375,0.375,0.375,0.375,0.375,4,4,4
2960,U8134,NOR2X0,0.5,0.5,0.5,0.5,0.5,0.5,2,2,2
2961,U8135,AO222X1,0.228515625,0.08315,0.1003578947368421,0.21875,0.0197,0.0302,8,16,19
2962,U8136,NOR2X0,0.3125,0.076171875,0.076171875,0.25,0.0625,0.0625,4,8,8
2963,U8137,NOR2X0,0.25,0.106640625,0.0878530649038461,0.25,0.076171875,0.029296875,3,10,13
2964,U8138,AOI21X1,0.5,0.1383928571428571,0.1383928571428571,0.5,0.125,0.125,3,7,7
2965,U8139,AO222X1,0.2126736111111111,0.0999285714285714,0.046134693877551,0.1640625,0.0174,0.0058,9,21,49
2966,U8140,XNOR2X1,0.3303571428571428,0.1202703703703703,0.0909918918918918,0.1875,0.0428,0.0265,7,27,37
2967,U8141,NAND2X0,0.3125,0.2375,0.2375,0.125,0.0625,0.0625,4,5,5
2968,U8142,AO222X1,0.228515625,0.1043178013392857,0.0856,0.21875,0.0322265625,0.0032,8,14,19
2969,U8143,NOR2X0,0.3125,0.15625,0.0050223214285714,0.25,0.125,0.00390625,4,6,14
2970,U8144,NOR2X0,0.25,0.106640625,0.08984375,0.25,0.076171875,0.015625,3,10,12
2971,U8145,AOI21X1,0.5,0.1979166666666666,0.0096153846153846,0.5,0.1875,0.0078125,3,6,13
2972,U8146,AO222X1,0.2708333333333333,0.184765625,0.13215,0.21875,0.109375,0.00925,6,10,16
2973,U8147,ISOLANDX1,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.25,0.25,0.25,3,3,3
2974,U8148,NOR2X0,0.25,0.1078125,0.0811941964285714,0.25,0.015625,0.01953125,3,10,14
2975,U8149,AO222X1,0.2544642857142857,0.1329900568181818,0.1393345424107142,0.25,0.015625,0.029296875,7,11,14
2976,U8150,NOR2X0,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.25,0.25,0.25,3,3,3
2977,U8151,NOR2X0,0.5,0.5,0.5,0.5,0.5,0.5,2,2,2
2978,U8152,NOR2X0,0.5,0.5,0.5,0.5,0.5,0.5,2,2,2
2979,U8153,AO222X1,0.265625,0.2122395833333333,0.0537599999999999,0.234375,0.12890625,0.0,7,9,30
2980,U8154,NOR2X0,0.4166666666666667,0.2375,0.0357142857142857,0.25,0.0625,0.0,3,5,28
2981,U8155,AO222X1,0.2544642857142857,0.1901041666666666,0.2410714285714285,0.1875,0.0703125,0.0625,7,9,7
2982,U8156,AO222X1,0.2477678571428571,0.11348,0.1046133333333333,0.328125,0.0339,0.011,7,15,15
2983,U8157,AO222X1,0.265625,0.2122395833333333,0.0563965517241379,0.234375,0.12890625,0.0,7,9,29
2984,U8158,NOR2X0,0.4166666666666667,0.2375,0.037037037037037,0.25,0.0625,0.0,3,5,27
2985,U8159,AO222X1,0.265625,0.2122395833333333,0.0583785714285714,0.234375,0.12890625,0.0,7,9,28
2986,U8160,NOR2X0,0.4166666666666667,0.2375,0.0384615384615384,0.25,0.0625,0.0,3,5,26
2987,U8161,AO222X1,0.265625,0.2122395833333333,0.0596925925925925,0.234375,0.12890625,0.0,7,9,27
2988,U8162,NOR2X0,0.4166666666666667,0.2375,0.04,0.25,0.0625,0.0,3,5,25
2989,U8163,AO222X1,0.28125,0.22265625,0.203125,0.28125,0.2109375,0.03125,6,8,8
2990,U8164,AO222X1,0.2708333333333333,0.184765625,0.1328375,0.21875,0.109375,0.0092,6,10,16
2991,U8165,ISOLANDX1,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.25,0.25,0.25,3,3,3
2992,U8166,NOR2X0,0.25,0.1078125,0.0811941964285714,0.25,0.015625,0.01953125,3,10,14
2993,U8167,AO222X1,0.265625,0.2122395833333333,0.070491304347826,0.234375,0.12890625,0.0001,7,9,23
2994,U8168,NOR2X0,0.4166666666666667,0.1875,0.0476666666666666,0.25,0.03125,0.0,3,6,21
2995,U8169,AO222X1,0.28125,0.22265625,0.203125,0.28125,0.2109375,0.03125,6,8,8
2996,U8170,AO222X1,0.2708333333333333,0.2265625,0.08123,0.21875,0.1875,0.0002,6,8,20
2997,U8171,NOR2X0,0.3125,0.1206597222222222,0.0527315789473684,0.125,0.015625,0.0001,4,9,19
2998,U8172,AO222X1,0.265625,0.2122395833333333,0.0679916666666666,0.234375,0.12890625,0.0002,7,9,24
2999,U8173,NOR2X0,0.4166666666666667,0.2375,0.0454727272727272,0.25,0.0625,0.0,3,5,22
3000,U8174,AO222X1,0.265625,0.2122395833333333,0.064324,0.234375,0.12890625,0.0,7,9,25
3001,U8175,NOR2X0,0.4166666666666667,0.2375,0.043491304347826,0.25,0.0625,0.0,3,5,23
3002,U8176,AO222X1,0.265625,0.2122395833333333,0.0624692307692307,0.234375,0.12890625,0.0,7,9,26
3003,U8177,NOR2X0,0.4166666666666667,0.2375,0.0416708333333333,0.25,0.0625,0.0,3,5,24
3004,U8178,AO222X1,0.265625,0.2087673611111111,0.07395,0.234375,0.10546875,0.0001,7,9,22
3005,U8179,NOR2X0,0.4166666666666667,0.1741071428571428,0.05016,0.25,0.0625,0.0001,3,7,20
3006,U8180,AO222X1,0.1961805555555555,0.1961805555555555,0.212890625,0.1328125,0.1328125,0.140625,9,9,8
3007,U8181,OA21X1,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.25,0.25,0.25,3,3,3
3008,U8182,INVX0,0.5,0.5,0.5,0.5,0.5,0.5,2,2,2
3009,U8183,NAND2X0,0.5,0.5,0.5,0.5,0.5,0.5,2,2,2
3010,U8184,AO222X1,0.25,0.2410714285714285,0.2901785714285714,0.28125,0.25,0.1875,7,7,7
3011,U8185,ISOLANDX1,0.25,0.1375,0.1875,0.25,0.1875,0.1875,4,5,6
3012,U8186,NOR2X0,0.3125,0.2625,0.2604166666666667,0.25,0.1875,0.1875,4,5,6
3013,U8187,OA21X1,0.4166666666666667,0.2625,0.3375,0.25,0.1875,0.1875,3,5,5
3014,U8188,AO222X1,0.212890625,0.203125,0.3080357142857143,0.1875,0.2109375,0.28125,8,9,7
3015,U8189,NOR2X0,0.25,0.3125,0.3125,0.25,0.375,0.375,3,4,4
3016,U8190,NOR2X0,0.5,0.3125,0.375,0.5,0.25,0.375,2,4,4
3017,U8191,AO222X1,0.25,0.2410714285714285,0.2901785714285714,0.28125,0.25,0.1875,7,7,7
3018,U8192,ISOLANDX1,0.25,0.1375,0.1875,0.25,0.1875,0.1875,4,5,6
3019,U8193,NOR2X0,0.3125,0.2625,0.2604166666666667,0.25,0.1875,0.1875,4,5,6
3020,U8194,OA21X1,0.4166666666666667,0.3375,0.3375,0.25,0.1875,0.1875,3,5,5
3021,U8195,AO222X1,0.2232142857142857,0.1578125,0.0680227272727272,0.15625,0.107421875,0.0001,7,10,22
3022,U8196,NOR2X0,0.4166666666666667,0.1875,0.091708096590909,0.25,0.03125,0.0009765625,3,6,11
3023,U8197,NOR2X0,0.25,0.0836588541666666,0.0527578947368421,0.25,0.00048828125,0.0,3,12,19
3024,U8198,AO222X1,0.2366071428571428,0.24609375,0.3080357142857143,0.1875,0.2578125,0.28125,7,8,7
3025,U8199,NOR2X0,0.25,0.3125,0.3125,0.25,0.375,0.375,3,4,4
3026,U8200,NOR2X0,0.5,0.375,0.375,0.5,0.375,0.375,2,4,4
3027,U8201,AO222X1,0.2544642857142857,0.1901041666666666,0.2410714285714285,0.1875,0.0703125,0.0625,7,9,7
3028,U8202,AO222X1,0.2544642857142857,0.1901041666666666,0.2410714285714285,0.1875,0.0703125,0.0625,7,9,7
3029,U8203,AO222X1,0.2544642857142857,0.1901041666666666,0.2410714285714285,0.1875,0.0703125,0.0625,7,9,7
3030,U8204,AO222X1,0.2544642857142857,0.1901041666666666,0.2410714285714285,0.1875,0.0703125,0.0625,7,9,7
3031,U8205,AO222X1,0.2544642857142857,0.1901041666666666,0.2410714285714285,0.1875,0.0703125,0.0625,7,9,7
3032,U8206,AO222X1,0.2544642857142857,0.1901041666666666,0.2410714285714285,0.1875,0.0703125,0.0625,7,9,7
3033,U8207,AO222X1,0.2544642857142857,0.1901041666666666,0.2410714285714285,0.1875,0.0703125,0.0625,7,9,7
3034,U8208,AO222X1,0.22265625,0.1640625,0.1263020833333333,0.2109375,0.03515625,0.001953125,8,10,12
3035,U8209,NOR2X0,0.4166666666666667,0.130859375,0.1141493055555555,0.25,0.0078125,0.00390625,3,8,9
3036,U8210,ISOLANDX1,0.125,0.015625,0.0078125,0.125,0.015625,0.0078125,4,7,8
3037,U8211,AO222X1,0.2916666666666667,0.2321428571428571,0.1256510416666666,0.3125,0.15625,0.0009765625,6,7,12
3038,U8212,NOR2X0,0.25,0.2125,0.101171875,0.25,0.0625,0.001953125,3,5,10
3039,U8213,INVX0,0.5,0.125,0.00390625,0.5,0.125,0.00390625,2,4,9
3040,U8214,AO222X1,0.2916666666666667,0.2321428571428571,0.1256510416666666,0.3125,0.15625,0.0009765625,6,7,12
3041,U8215,NOR2X0,0.25,0.2125,0.101171875,0.25,0.0625,0.001953125,3,5,10
3042,U8216,INVX0,0.5,0.125,0.00390625,0.5,0.125,0.00390625,2,4,9
3043,U8217,AO222X1,0.1974826388888889,0.171484375,0.21484375,0.15234375,0.076171875,0.078125,9,10,8
3044,U8218,OA21X1,0.3125,0.3125,0.3125,0.125,0.125,0.125,4,4,4
3045,U8219,AO222X1,0.203125,0.149609375,0.0739181818181818,0.1640625,0.099609375,0.0010999999999999,8,10,22
3046,U8220,NOR2X0,0.25,0.1453993055555555,0.0690111111111111,0.25,0.01953125,0.0005,4,9,18
3047,U8221,AO222X1,0.2678571428571428,0.18203125,0.1178152901785714,0.28125,0.123046875,0.0030517578125,7,10,14
3048,U8222,NOR2X0,0.3125,0.3125,0.3125,0.25,0.25,0.25,4,4,4
3049,U8223,ISOLANDX1,0.25,0.1453993055555555,0.1053873697916666,0.25,0.01953125,0.00244140625,4,9,12
3050,U8224,ISOLANDX1,0.25,0.03125,0.0078125,0.25,0.03125,0.0078125,3,6,8
3051,U8225,AO222X1,0.2589285714285714,0.1354758522727272,0.0514333333333333,0.28125,0.09375,0.0004,7,11,30
3052,U8226,NOR2X0,0.25,0.087890625,0.0398333333333333,0.25,0.02197265625,0.0004,4,12,27
3053,U8227,AO222X1,0.2589285714285714,0.1883680555555555,0.0298911764705882,0.28125,0.1640625,0.0,7,9,34
3054,U8228,NOR2X0,0.25,0.0625,0.0010870967741935,0.25,0.0625,0.0001,4,8,31
3055,U8229,AO222X1,0.3333333333333333,0.1844618055555555,0.1775173611111111,0.3125,0.17578125,0.01953125,6,9,9
3056,U8230,NOR2X0,0.4166666666666667,0.2375,0.1540178571428571,0.25,0.0625,0.015625,3,5,7
3057,U8231,AO222X1,0.3333333333333333,0.1844618055555555,0.1394708806818181,0.3125,0.17578125,0.0048828125,6,9,11
3058,U8232,NOR2X0,0.4166666666666667,0.2375,0.1141493055555555,0.25,0.0625,0.00390625,3,5,9
3059,U8233,AO222X1,0.3333333333333333,0.20703125,0.2477678571428571,0.3125,0.1875,0.265625,6,8,7
3060,U8234,NOR2X0,0.4166666666666667,0.2375,0.2375,0.25,0.0625,0.0625,3,5,5
3061,U8235,AO222X1,0.2544642857142857,0.2135416666666666,0.2544642857142857,0.1875,0.2109375,0.21875,7,9,7
3062,U8236,NOR2X0,0.5,0.2625,0.2625,0.5,0.1875,0.1875,2,5,5
3063,U8237,AO222X1,0.2477678571428571,0.1901041666666666,0.203125,0.328125,0.0703125,0.03125,7,9,8
3064,U8238,AO222X1,0.1888020833333333,0.1756036931818181,0.1056055555555555,0.17578125,0.123046875,0.003,9,11,18
3065,U8239,NAND2X0,0.375,0.2875,0.2875,0.375,0.1875,0.1875,4,5,5
3066,U8240,AO222X1,0.3333333333333333,0.220703125,0.1394708806818181,0.3125,0.1640625,0.0048828125,6,8,11
3067,U8241,NOR2X0,0.4166666666666667,0.2375,0.1141493055555555,0.25,0.0625,0.00390625,3,5,9
3068,U8242,AO222X1,0.2544642857142857,0.2708333333333333,0.0945611111111111,0.1875,0.21875,0.0101,7,6,18
3069,U8243,NOR2X0,0.25,0.125,0.03125,0.25,0.125,0.03125,3,4,6
3070,U8244,NOR2X0,0.25,0.1375,0.073635294117647,0.25,0.1875,0.0197,3,5,17
3071,U8245,AO222X1,0.2544642857142857,0.2708333333333333,0.0937555555555555,0.1875,0.21875,0.00985,7,6,18
3072,U8246,NOR2X0,0.25,0.125,0.03125,0.25,0.125,0.03125,3,4,6
3073,U8247,NOR2X0,0.25,0.1375,0.0735235294117647,0.25,0.1875,0.018,3,5,17
3074,U8248,AO222X1,0.3333333333333333,0.20703125,0.2477678571428571,0.3125,0.1875,0.265625,6,8,7
3075,U8249,NOR2X0,0.4166666666666667,0.2375,0.2375,0.25,0.0625,0.0625,3,5,5
3076,U8250,AO222X1,0.2916666666666667,0.2708333333333333,0.35,0.34375,0.21875,0.25,6,6,5
3077,U8251,NOR2X0,0.3125,0.3125,0.3125,0.125,0.125,0.125,4,4,4
3078,U8252,AO222X1,0.2916666666666667,0.2708333333333333,0.35,0.34375,0.21875,0.25,6,6,5
3079,U8253,NOR2X0,0.3125,0.3125,0.3125,0.125,0.125,0.125,4,4,4
3080,U8254,AO222X1,0.21875,0.14697265625,0.0500257142857142,0.1640625,0.09375,0.0027,8,12,35
3081,U8255,AO222X1,0.3333333333333333,0.220703125,0.155859375,0.3125,0.1640625,0.009765625,6,8,10
3082,U8256,NOR2X0,0.4166666666666667,0.2375,0.130859375,0.25,0.0625,0.0078125,3,5,8
3083,U8257,AO222X1,0.21875,0.14697265625,0.0504514285714285,0.1640625,0.09375,0.0031,8,12,35
3084,U8258,AO222X1,0.3333333333333333,0.220703125,0.155859375,0.3125,0.1640625,0.009765625,6,8,10
3085,U8259,NOR2X0,0.4166666666666667,0.2375,0.130859375,0.25,0.0625,0.0078125,3,5,8
3086,U8260,AO222X1,0.3333333333333333,0.220703125,0.20703125,0.3125,0.1640625,0.1484375,6,8,8
3087,U8261,NOR2X0,0.4166666666666667,0.1875,0.1875,0.25,0.03125,0.03125,3,6,6
3088,U8262,AO222X1,0.3333333333333333,0.220703125,0.20703125,0.3125,0.1640625,0.1484375,6,8,8
3089,U8263,NOR2X0,0.4166666666666667,0.1875,0.1875,0.25,0.03125,0.03125,3,6,6
3090,U8264,AO222X1,0.3333333333333333,0.220703125,0.1775173611111111,0.3125,0.1640625,0.01953125,6,8,9
3091,U8265,NOR2X0,0.4166666666666667,0.2375,0.1540178571428571,0.25,0.0625,0.015625,3,5,7
3092,U8266,AO222X1,0.2916666666666667,0.158203125,0.0653125,0.34375,0.0546875,0.00045,6,8,24
3093,U8267,NOR2X0,0.3125,0.0979225852272727,0.0445391304347826,0.125,0.0146484375,0.0,4,11,23
3094,U8268,AO222X1,0.3333333333333333,0.220703125,0.0319156249999999,0.3125,0.1640625,0.0002,6,8,32
3095,U8269,NOR2X0,0.4166666666666667,0.1875,0.0334133333333333,0.25,0.03125,0.0,3,6,30
3096,U8270,AO222X1,0.3333333333333333,0.126953125,0.0599692307692307,0.3125,0.052734375,0.0003,6,10,26
3097,U8271,NOR2X0,0.4166666666666667,0.1540178571428571,0.0425041666666666,0.25,0.015625,5e-05,3,7,24
3098,U8272,AO222X1,0.3333333333333333,0.15078125,0.0568037037037037,0.3125,0.099609375,0.0004,6,10,27
3099,U8273,NOR2X0,0.4166666666666667,0.1875,0.0404,0.25,0.03125,0.0,3,6,25
3100,U8274,AO222X1,0.3333333333333333,0.15078125,0.0545071428571428,0.3125,0.099609375,0.00035,6,10,28
3101,U8275,NOR2X0,0.4166666666666667,0.2375,0.0386384615384615,0.25,0.0625,0.0,3,5,26
3102,U8276,AO222X1,0.2916666666666667,0.2708333333333333,0.0350344827586206,0.34375,0.21875,0.0005,6,6,29
3103,U8277,NOR2X0,0.3125,0.1875,0.0361428571428571,0.125,0.03125,0.0002,4,6,28
3104,U8278,AO222X1,0.3333333333333333,0.20703125,0.0328419354838709,0.3125,0.1875,0.0006,6,8,31
3105,U8279,NOR2X0,0.4166666666666667,0.2375,0.0346482758620689,0.25,0.0625,0.0001,3,5,29
3106,U8280,AO222X1,0.2477678571428571,0.1163866666666666,0.1083866666666666,0.328125,0.0912,0.0007,7,15,15
3107,U8281,ISOLANDX1,0.2375,0.0941051136363636,0.0941051136363636,0.0625,0.00390625,0.00390625,5,11,11
3108,U8282,AO222X1,0.2477678571428571,0.1070058823529411,0.0656555555555555,0.328125,0.0276,0.006,7,17,27
3109,U8283,NOR2X0,0.3125,0.1344105113636363,0.1034284319196428,0.25,0.046875,0.025634765625,4,11,14
3110,U8284,AO222X1,0.2477678571428571,0.1080058823529411,0.0655814814814814,0.328125,0.0266,0.0046,7,17,27
3111,U8285,NOR2X0,0.3125,0.1344105113636363,0.1034284319196428,0.25,0.046875,0.025634765625,4,11,14
3112,U8286,AO222X1,0.2477678571428571,0.1162733333333333,0.0657037037037037,0.328125,0.0466,0.0056,7,15,27
3113,U8287,NOR2X0,0.3125,0.185546875,0.1034284319196428,0.25,0.1328125,0.025634765625,4,8,14
3114,U8288,AO222X1,0.2477678571428571,0.11608,0.0654777777777777,0.328125,0.0476,0.0054,7,15,27
3115,U8289,NOR2X0,0.3125,0.185546875,0.1034284319196428,0.25,0.1328125,0.025634765625,4,8,14
3116,U8290,AO222X1,0.2477678571428571,0.11592,0.0650629629629629,0.328125,0.0463,0.0059,7,15,27
3117,U8291,NOR2X0,0.3125,0.185546875,0.1034284319196428,0.25,0.1328125,0.025634765625,4,8,14
3118,U8292,AO222X1,0.2477678571428571,0.1077411764705882,0.065137037037037,0.328125,0.027,0.0055,7,17,27
3119,U8293,NOR2X0,0.3125,0.1344105113636363,0.1034284319196428,0.25,0.046875,0.025634765625,4,11,14
3120,U8294,AO222X1,0.2477678571428571,0.1076176470588235,0.0649962962962963,0.328125,0.0244,0.0063,7,17,27
3121,U8295,NOR2X0,0.3125,0.1344105113636363,0.1034284319196428,0.25,0.046875,0.025634765625,4,11,14
3122,U8296,AO222X1,0.2477678571428571,0.1159866666666666,0.0659111111111111,0.328125,0.0481,0.0066,7,15,27
3123,U8297,NOR2X0,0.3125,0.185546875,0.1034284319196428,0.25,0.1328125,0.025634765625,4,8,14
3124,U8298,NOR2X0,0.125,0.125,0.05114,0.125,0.125,0.0013,4,6,15
3125,U8299,NOR2X0,0.125,0.125,0.05038,0.125,0.125,0.0011,4,6,15
3126,U8300,NOR2X0,0.125,0.125,0.0503533333333333,0.125,0.125,0.0011,4,6,15
3127,U8301,NOR2X0,0.125,0.125,0.0507066666666666,0.125,0.125,0.0012,4,6,15
3128,U8302,NOR2X0,0.125,0.125,0.0507666666666666,0.125,0.125,0.0011,4,6,15
3129,U8303,NOR2X0,0.125,0.125,0.0505266666666666,0.125,0.125,0.0011,4,6,15
3130,U8304,NOR2X0,0.125,0.125,0.0501,0.125,0.125,0.0012,4,6,15
3131,U8305,AO22X1,0.375,0.375,0.5,0.375,0.375,0.5,4,4,3
3132,U8306,AO22X1,0.375,0.375,0.5,0.375,0.375,0.5,4,4,3
3133,U8307,ISOLANDX1,0.5,0.5,0.5,0.5,0.5,0.5,2,2,2
3134,U8308,AND2X1,0.2433035714285714,0.2433035714285714,0.2433035714285714,0.203125,0.203125,0.203125,7,7,7
3135,U8309,AO221X1,0.2625,0.2625,0.2625,0.1875,0.1875,0.1875,5,5,5
3136,U8310,AO21X1,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.25,0.25,0.25,3,3,3
3137,U8311,NOR4X0,0.046875,0.046875,0.046875,0.046875,0.046875,0.046875,8,8,8
3138,U8312,AO221X1,0.2625,0.2625,0.2625,0.1875,0.1875,0.1875,5,5,5
3139,U8313,OA21X1,0.375,0.3125,0.1875,0.375,0.3125,0.03125,4,5,6
3140,U8314,AO21X1,0.375,0.1221066666666666,0.0601709677419354,0.375,0.0741,0.002,4,15,31
3141,U8315,NAND2X0,0.5,0.5,0.5,0.5,0.5,0.5,2,2,2
3142,U8316,NAND2X0,0.25,0.25,0.25,0.25,0.25,0.25,3,4,4
3143,U8317,NAND2X0,0.25,0.25,0.25,0.25,0.25,0.25,3,4,4
3144,U8318,NAND2X0,0.5,0.5,0.5,0.5,0.5,0.5,2,2,2
3145,U8319,AO22X1,0.2708333333333333,0.2604166666666667,0.35,0.1875,0.1875,0.25,6,6,5
3146,U8320,XNOR2X1,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5,0.5,0.5,3,3,3
3147,U8321,NOR2X0,0.5,0.5,0.5,0.5,0.5,0.5,2,2,2
3148,U8322,AO222X1,0.1901041666666666,0.1038733333333333,0.10354,0.0703125,0.0092,0.0077,9,15,15
3149,U8323,NOR2X0,0.3125,0.2291666666666666,0.1875,0.3125,0.15625,0.15625,5,6,7
3150,U8324,OA21X1,0.375,0.2209821428571428,0.21875,0.375,0.234375,0.125,4,7,6
3151,U8325,AO222X1,0.22265625,0.10388,0.1030733333333333,0.2109375,0.0082,0.0071,8,15,15
3152,U8326,NOR2X0,0.3125,0.2291666666666666,0.1875,0.3125,0.15625,0.15625,5,6,7
3153,U8327,OA21X1,0.375,0.2209821428571428,0.21875,0.375,0.234375,0.125,4,7,6
3154,U8328,AO222X1,0.22265625,0.1116768973214285,0.1112234933035714,0.2109375,0.009765625,0.0078125,8,14,14
3155,U8329,NOR2X0,0.3125,0.2291666666666666,0.1875,0.3125,0.15625,0.15625,5,6,7
3156,U8330,OA21X1,0.375,0.2209821428571428,0.21875,0.375,0.234375,0.125,4,7,6
3157,U8331,AO222X1,0.22265625,0.1040466666666666,0.1038266666666666,0.2109375,0.0093,0.0074,8,15,15
3158,U8332,NOR2X0,0.3125,0.2291666666666666,0.1875,0.3125,0.15625,0.15625,5,6,7
3159,U8333,OA21X1,0.375,0.2209821428571428,0.21875,0.375,0.234375,0.125,4,7,6
3160,U8334,AO222X1,0.22265625,0.1035733333333333,0.1033733333333333,0.2109375,0.0089,0.0069,8,15,15
3161,U8335,NOR2X0,0.3125,0.2291666666666666,0.1875,0.3125,0.15625,0.15625,5,6,7
3162,U8336,OA21X1,0.375,0.2209821428571428,0.21875,0.375,0.234375,0.125,4,7,6
3163,U8337,AO222X1,0.1901041666666666,0.10538,0.1036266666666666,0.0703125,0.01,0.0077,9,15,15
3164,U8338,NOR2X0,0.3125,0.2291666666666666,0.1875,0.3125,0.15625,0.15625,5,6,7
3165,U8339,OA21X1,0.375,0.2209821428571428,0.21875,0.375,0.234375,0.125,4,7,6
3166,U8340,AO222X1,0.22265625,0.1116768973214285,0.1112234933035714,0.2109375,0.009765625,0.0078125,8,14,14
3167,U8341,NOR2X0,0.3125,0.2291666666666666,0.1875,0.3125,0.15625,0.15625,5,6,7
3168,U8342,OA21X1,0.375,0.2209821428571428,0.21875,0.375,0.234375,0.125,4,7,6
3169,U8343,AO222X1,0.22265625,0.1042333333333333,0.1033933333333333,0.2109375,0.009,0.0073,8,15,15
3170,U8344,NOR2X0,0.3125,0.2291666666666666,0.1875,0.3125,0.15625,0.15625,5,6,7
3171,U8345,OA21X1,0.375,0.2209821428571428,0.21875,0.375,0.234375,0.125,4,7,6
3172,U8346,AO22X1,0.375,0.375,0.2276785714285714,0.25,0.25,0.03125,4,4,7
3173,U8347,AO22X1,0.234375,0.1552734375,0.1214881310096153,0.171875,0.09423828125,0.015869140625,7,12,13
3174,U8348,NAND2X0,0.2875,0.21484375,0.1254340277777778,0.1875,0.1484375,0.02734375,5,8,9
3175,U8349,AO21X1,0.3125,0.2375,0.1540178571428571,0.125,0.0625,0.015625,4,5,7
3176,U8350,NAND3X0,0.2625,0.2625,0.2625,0.1875,0.1875,0.1875,5,5,5
3177,U8351,AO22X1,0.375,0.375,0.2276785714285714,0.25,0.25,0.03125,4,4,7
3178,U8352,AO22X1,0.375,0.375,0.2276785714285714,0.25,0.25,0.03125,4,4,7
3179,U8353,AO22X1,0.375,0.375,0.2276785714285714,0.25,0.25,0.03125,4,4,7
3180,U8354,AO22X1,0.375,0.375,0.2276785714285714,0.25,0.25,0.03125,4,4,7
3181,U8355,AO22X1,0.375,0.375,0.2276785714285714,0.25,0.25,0.03125,4,4,7
3182,U8356,AO22X1,0.375,0.375,0.2276785714285714,0.25,0.25,0.03125,4,4,7
3183,U8357,AO22X1,0.4375,0.4375,0.6666666666666666,0.375,0.375,0.5,4,4,3
3184,U8358,NAND2X0,0.5,0.5,0.5,0.5,0.5,0.5,2,2,2
3185,U8359,AO22X1,0.2395833333333333,0.0702624999999999,0.042275,0.25,0.01645,0.0014,6,16,20
3186,U8360,INVX0,0.25,0.0625,0.0625,0.25,0.0625,0.0625,3,5,5
3187,U8361,OA21X1,0.3125,0.125,0.0731555555555555,0.25,0.0234375,0.0129,4,11,18
3188,U8362,NOR2X0,0.2291666666666666,0.1184303977272727,0.0808875,0.09375,0.087890625,0.0009,6,11,16
3189,U8363,AO22X1,0.2395833333333333,0.112060546875,0.04171,0.25,0.1005859375,0.0014,6,12,20
3190,U8364,INVX0,0.5,0.0625,0.0625,0.5,0.0625,0.0625,2,5,5
3191,U8365,OA21X1,0.3125,0.1165364583333333,0.0731222222222222,0.25,0.02734375,0.01095,4,12,18
3192,U8366,NOR2X0,0.1495535714285714,0.1087239583333333,0.08005,0.046875,0.0908203125,0.0007999999999999,7,12,16
3193,U8367,AO22X1,0.2395833333333333,0.0804562499999999,0.0394666666666666,0.25,0.0098,0.0012,6,16,21
3194,U8368,OA21X1,0.3125,0.125,0.0744333333333333,0.25,0.0234375,0.0114,4,11,18
3195,U8369,AO22X1,0.2395833333333333,0.07956875,0.039,0.25,0.00835,0.0009,6,16,21
3196,U8370,OA21X1,0.3125,0.125,0.0739166666666666,0.25,0.0234375,0.012,4,11,18
3197,U8371,AO22X1,0.2395833333333333,0.08694,0.0393238095238095,0.25,0.0168,0.0014,6,15,21
